meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1223,9181,10,4,2023-10-29T20:07:40.879000+00:00,29.182,33.229,21.838,274.0,285.0,False,84.249,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048]",342.0
1223,9181,24,4,2023-10-29T20:07:41.566000+00:00,29.0,33.462,21.699,284.0,287.0,False,84.161,"[2051, 2049, 2049, 2049, 2048, 2049, 2049, 2051]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2049, 2048]",351.0
1223,9181,23,4,2023-10-29T20:07:42.207000+00:00,28.995,33.431,21.944,279.0,287.0,False,84.37,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2049, 2048, 2048]",351.0
1223,9181,77,4,2023-10-29T20:07:43.035000+00:00,28.929,33.474,22.14,285.0,286.0,False,84.543,"[None, 2049, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048]",348.0
1223,9181,20,4,2023-10-29T20:07:43.832000+00:00,28.819,33.451,22.125,289.0,282.0,False,84.395,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049]",345.0
1223,9181,22,4,2023-10-29T20:07:44.301000+00:00,28.881,33.414,22.61,,286.0,False,84.905,"[2049, 2051, 2051, 2049, 2049, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2048, 2048]",345.0
1223,9181,4,4,2023-10-29T20:07:44.973000+00:00,29.015,33.114,22.338,266.0,282.0,False,84.467,"[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048]",344.0
1223,9181,14,4,2023-10-29T20:07:45.941000+00:00,29.323,33.388,26.409,274.0,281.0,False,89.12,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048]",330.0
1223,9181,2,4,2023-10-29T20:07:46.801000+00:00,28.938,33.671,26.806,265.0,284.0,False,89.415,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2049, 2048]",349.0
1223,9181,18,4,2023-10-29T20:07:48.144000+00:00,29.383,33.216,27.704,272.0,279.0,False,90.303,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2048, 2048]",334.0
