meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1220,9173,23,9,2023-09-24T05:21:24.609000+00:00,36.753,44.742,19.269,,304.0,False,100.764,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048]",287.0
1220,9173,2,9,2023-09-24T05:22:04.046000+00:00,36.406,44.53,19.381,275.0,301.0,False,100.317,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",291.0
1220,9173,1,10,2023-09-24T05:22:40.233000+00:00,35.544,43.76,18.997,274.0,296.0,False,98.301,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",285.0
1220,9173,4,10,2023-09-24T05:22:43.295000+00:00,35.912,43.832,19.268,277.0,299.0,False,99.012,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",286.0
1220,9173,81,10,2023-09-24T05:22:46.889000+00:00,36.036,43.963,19.232,276.0,300.0,False,99.231,"[None, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",289.0
1220,9173,16,10,2023-09-24T05:22:48.060000+00:00,36.064,44.211,19.035,274.0,300.0,False,99.31,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",300.0
1220,9173,55,10,2023-09-24T05:22:49.123000+00:00,36.135,44.22,19.086,271.0,300.0,False,99.441,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",297.0
1220,9173,14,10,2023-09-24T05:22:50.873000+00:00,36.276,44.287,19.134,271.0,297.0,False,99.697,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",297.0
1220,9173,44,10,2023-09-24T05:22:51.529000+00:00,36.382,44.431,19.139,276.0,300.0,False,99.952,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",292.0
1220,9173,63,10,2023-09-24T05:22:53.092000+00:00,36.356,44.345,19.193,274.0,300.0,False,99.894,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",282.0
1220,9173,40,10,2023-09-24T05:22:54.982000+00:00,36.416,44.352,21.663,269.0,297.0,False,102.431,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",295.0
1220,9173,18,10,2023-09-24T05:22:57.404000+00:00,36.11,44.384,19.335,269.0,299.0,False,99.829,"[2048, 2048, 2049, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",301.0
1220,9173,10,10,2023-09-24T05:22:58.592000+00:00,36.662,44.493,19.093,267.0,301.0,False,100.248,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",300.0
1220,9173,22,10,2023-09-24T05:22:58.889000+00:00,55.004,43.567,18.809,267.0,295.0,True,117.38,"[2064, 2064, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2048, 2048]",294.0
1220,9173,20,10,2023-09-24T05:23:00.513000+00:00,36.546,45.137,19.273,269.0,300.0,False,100.956,"[None, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",302.0
1220,9173,31,10,2023-09-24T05:23:00.920000+00:00,36.36,45.029,19.3,269.0,307.0,False,100.689,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]","[2051, 2048, 2048, 2048]",305.0
1220,9173,11,10,2023-09-24T05:23:01.482000+00:00,36.33,45.025,19.389,274.0,305.0,False,100.744,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",302.0
1220,9173,24,10,2023-09-24T05:23:03.435000+00:00,36.164,44.901,21.948,,298.0,False,103.013,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",294.0
1220,9173,23,10,2023-09-24T05:23:05.266000+00:00,36.417,44.731,19.302,275.0,305.0,False,100.45,"[2049, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",292.0
1220,9173,27,10,2023-09-24T05:23:19.810000+00:00,36.218,43.888,18.618,273.0,302.0,False,98.724,"[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",300.0
1220,9173,2,10,2023-09-24T05:23:44.388000+00:00,36.619,44.737,19.263,278.0,301.0,False,100.619,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",289.0
1220,9173,1,11,2023-09-24T05:24:18.543000+00:00,35.704,43.81,19.005,273.0,296.0,False,98.519,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",283.0
1220,9173,4,11,2023-09-24T05:24:22.293000+00:00,35.949,43.998,19.122,276.0,299.0,False,99.069,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",287.0
1220,9173,81,11,2023-09-24T05:24:26.121000+00:00,35.95,44.121,19.262,,300.0,False,99.333,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",290.0
1220,9173,16,11,2023-09-24T05:24:27.387000+00:00,36.147,44.282,19.133,275.0,299.0,False,99.562,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1220,9173,55,11,2023-09-24T05:24:28.543000+00:00,36.364,44.248,19.065,272.0,299.0,False,99.677,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",299.0
1220,9173,14,11,2023-09-24T05:24:30.574000+00:00,36.239,44.489,21.592,270.0,297.0,False,102.32,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",296.0
1220,9173,44,11,2023-09-24T05:24:31.496000+00:00,36.247,44.213,19.19,272.0,301.0,False,99.65,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048]",301.0
1220,9173,63,11,2023-09-24T05:24:32.996000+00:00,36.361,44.412,19.239,271.0,300.0,False,100.012,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",288.0
1220,9173,18,11,2023-09-24T05:24:37.340000+00:00,36.232,44.615,19.304,271.0,298.0,False,100.151,"[None, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",300.0
1220,9173,40,11,2023-09-24T05:24:37.449000+00:00,55.841,43.841,18.886,273.0,297.0,True,118.568,"[2064, 2064, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048]",296.0
1220,9173,10,11,2023-09-24T05:24:38.934000+00:00,36.589,44.56,19.134,268.0,300.0,False,100.283,"[None, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",299.0
1220,9173,20,11,2023-09-24T05:24:41.355000+00:00,37.193,44.678,19.171,,302.0,False,101.042,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048]",298.0
1220,9173,31,11,2023-09-24T05:24:41.605000+00:00,35.946,44.681,19.198,267.0,302.0,False,99.825,"[2049, 2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",301.0
1220,9173,11,11,2023-09-24T05:24:42.152000+00:00,36.574,45.088,19.234,270.0,304.0,False,100.896,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048]","[2048, 2048, 2048, 2048]",303.0
1220,9173,23,11,2023-09-24T05:24:45.715000+00:00,36.525,45.179,19.436,273.0,304.0,False,101.14,"[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048]",292.0
1220,9173,24,11,2023-09-24T05:24:46.355000+00:00,55.654,43.464,19.102,271.0,294.0,True,118.22,"[2064, 2064, 2048, 2049, 2051, 2051, 2051, 2049, 2048]","[2049, 2049, 2051, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048]",292.0
1220,9173,22,11,2023-09-24T05:24:56.277000+00:00,35.784,43.929,19.024,272.0,294.0,False,98.737,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",296.0
1220,9173,27,11,2023-09-24T05:24:58.214000+00:00,36.625,44.132,19.092,272.0,301.0,False,99.849,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",296.0
1220,9173,2,11,2023-09-24T05:25:24.980000+00:00,36.911,44.971,19.181,276.0,302.0,False,101.063,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048]",296.0
1220,9173,1,12,2023-09-24T05:25:57.104000+00:00,35.709,43.95,18.992,,297.0,False,98.651,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2049]",287.0
1220,9173,4,12,2023-09-24T05:26:01.370000+00:00,35.842,44.12,19.251,277.0,300.0,False,99.213,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",287.0
1220,9173,81,12,2023-09-24T05:26:05.448000+00:00,36.133,44.223,19.359,,301.0,False,99.715,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048]",291.0
1220,9173,16,12,2023-09-24T05:26:06.916000+00:00,36.22,44.345,19.076,274.0,300.0,False,99.641,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048]",301.0
1220,9173,55,12,2023-09-24T05:26:08.291000+00:00,36.357,44.311,18.946,273.0,300.0,False,99.614,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2051, 2048, 2048, 2048]",302.0
1220,9173,44,12,2023-09-24T05:26:11.151000+00:00,35.89,44.294,18.945,,298.0,False,99.129,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",299.0
1220,9173,14,12,2023-09-24T05:26:12.854000+00:00,55.438,44.157,18.927,269.0,297.0,True,118.522,"[2064, 2064, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",297.0
1220,9173,63,12,2023-09-24T05:26:13.010000+00:00,36.145,44.089,19.002,273.0,300.0,False,99.236,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",300.0
1220,9173,18,12,2023-09-24T05:26:17.479000+00:00,36.403,44.73,19.217,270.0,299.0,False,100.35,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",299.0
1220,9173,10,12,2023-09-24T05:26:19.150000+00:00,36.63,44.613,19.092,267.0,301.0,False,100.335,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",301.0
1220,9173,31,12,2023-09-24T05:26:21.416000+00:00,36.406,44.975,19.171,268.0,302.0,False,100.552,"[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",301.0
1220,9173,20,12,2023-09-24T05:26:22.338000+00:00,36.653,64.283,22.0,267.0,298.0,False,122.936,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",290.0
1220,9173,11,12,2023-09-24T05:26:23.057000+00:00,36.307,53.811,30.927,,283.0,False,121.045,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",160.0
1220,9173,23,12,2023-09-24T05:26:26.869000+00:00,36.797,45.904,19.579,275.0,303.0,False,102.28,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",283.0
1220,9173,22,12,2023-09-24T05:26:34.900000+00:00,36.044,44.485,18.944,274.0,297.0,False,99.473,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049]",294.0
1220,9173,40,12,2023-09-24T05:26:35.978000+00:00,36.097,44.14,18.975,,300.0,False,99.212,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049]",298.0
1220,9173,27,12,2023-09-24T05:26:37.931000+00:00,36.045,44.544,19.607,,301.0,False,100.196,"[None, 2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",298.0
1220,9173,24,12,2023-09-24T05:26:44.681000+00:00,35.646,44.404,19.155,269.0,298.0,False,99.205,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",297.0
1220,9173,2,12,2023-09-24T05:27:06.087000+00:00,36.544,44.919,19.253,277.0,303.0,False,100.716,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048]",297.0
1220,9173,1,13,2023-09-24T05:27:35.696000+00:00,35.715,43.93,19.044,277.0,298.0,False,98.689,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048]",288.0
1220,9173,4,13,2023-09-24T05:27:40.571000+00:00,35.877,44.08,19.199,278.0,300.0,False,99.156,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",289.0
1220,9173,81,13,2023-09-24T05:27:45.180000+00:00,35.915,44.342,21.143,277.0,301.0,False,101.4,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2064, 2064]",287.0
1220,9173,16,13,2023-09-24T05:27:46.571000+00:00,36.03,44.27,19.075,277.0,300.0,False,99.375,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048]",302.0
1220,9173,55,13,2023-09-24T05:27:47.852000+00:00,36.272,44.284,19.023,274.0,300.0,False,99.579,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048]",302.0
1220,9173,44,13,2023-09-24T05:27:50.290000+00:00,36.116,44.432,18.984,273.0,298.0,False,99.532,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",299.0
1220,9173,63,13,2023-09-24T05:27:52.164000+00:00,36.046,44.201,18.966,271.0,300.0,False,99.213,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",301.0
1220,9173,18,13,2023-09-24T05:27:57.774000+00:00,36.303,44.808,19.646,272.0,297.0,False,100.757,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",298.0
1220,9173,10,13,2023-09-24T05:27:59.430000+00:00,36.591,44.508,22.054,268.0,300.0,False,103.153,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",301.0
1220,9173,31,13,2023-09-24T05:28:02.102000+00:00,36.2,44.755,26.939,270.0,302.0,False,107.894,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048]",302.0
1220,9173,23,13,2023-09-24T05:28:09.149000+00:00,37.205,45.856,27.843,,304.0,False,110.904,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",241.0
1220,9173,14,13,2023-09-24T05:28:11.430000+00:00,35.753,43.844,25.132,271.0,297.0,False,104.729,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051, 2049, 2048]","[2048, 2048, 2048, 2048]",295.0
1220,9173,22,13,2023-09-24T05:28:14.461000+00:00,35.911,44.521,26.844,273.0,297.0,False,107.276,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048]",139.0
1220,9173,40,13,2023-09-24T05:28:15.086000+00:00,36.178,44.514,28.27,,299.0,False,108.962,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",155.0
1220,9173,27,13,2023-09-24T05:28:18.133000+00:00,36.057,46.119,26.01,271.0,115.0,False,108.186,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",228.0
1220,9173,24,13,2023-09-24T05:28:23.867000+00:00,35.99,49.28,25.071,263.0,215.0,False,110.341,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",230.0
1220,9173,11,13,2023-09-24T05:28:24.101000+00:00,,65.514,41.846,142.0,174.0,True,208.286,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",126.0
1220,9173,20,13,2023-09-24T05:28:25.320000+00:00,56.61,56.248,25.193,271.0,201.0,True,138.051,"[2064, 2064, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 0]",191.0
1220,9173,2,13,2023-09-24T05:28:46.773000+00:00,37.094,57.545,24.938,,142.0,False,119.577,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",242.0
1220,9173,1,14,2023-09-24T05:29:14.397000+00:00,43.967,56.351,19.436,231.0,254.0,False,119.754,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048]",288.0
1220,9173,4,14,2023-09-24T05:29:19.725000+00:00,46.117,58.262,19.218,149.0,298.0,False,123.597,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",296.0
1220,9173,16,14,2023-09-24T05:29:25.850000+00:00,46.115,53.562,19.035,195.0,299.0,False,118.712,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048]",301.0
1220,9173,81,14,2023-09-24T05:29:26.538000+00:00,66.531,48.349,18.967,189.0,301.0,True,133.847,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049]",300.0
1220,9173,55,14,2023-09-24T05:29:27.428000+00:00,45.932,53.655,19.096,175.0,297.0,False,118.683,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048]",300.0
1220,9173,44,14,2023-09-24T05:29:29.803000+00:00,46.166,53.512,19.085,199.0,297.0,False,118.763,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048]",298.0
1220,9173,63,14,2023-09-24T05:29:31.460000+00:00,46.193,53.51,18.896,232.0,299.0,False,118.599,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048]",298.0
1220,9173,18,14,2023-09-24T05:29:38.553000+00:00,48.852,50.562,21.717,141.0,297.0,False,121.131,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2064, 2064]",298.0
